Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2019-11-21,5.247384514375974,5.303091101369856,5.205355545195176,5.226991653442383,288388000
2019-11-22,5.2496223969515,5.296127720029472,5.221022965643079,5.2446489334106445,224100000
2019-11-25,5.372726417443207,5.506273797518019,5.359794459543421,5.501299858093262,506476000
2019-11-26,5.483641803354991,5.488367187497183,5.39013403114874,5.396600246429443,385244000
2019-11-27,5.4421441671354875,5.476488528610834,5.405061788535433,5.4314422607421875,215784000
2019-11-29,5.40058262026836,5.428953948692531,5.370219488637328,5.394111633300781,141556000
2019-12-02,5.387144412779075,5.400583865924844,5.192524403115575,5.207705497741699,372036000
2019-12-03,5.024034196907252,5.172114489013946,4.98670308268692,5.168132781982422,465232000
2019-12-04,5.251754966653496,5.274153732856538,5.183314503117947,5.211935043334961,273424000
2019-12-05,5.233837071340404,5.2495161149548695,5.1644006964450595,5.19501256942749,184884000
2019-12-06,5.264199913986755,5.3132283752596186,5.254244694063102,5.280376434326172,232236000
2019-12-09,5.257480188007391,5.335129194524237,5.2487696079197015,5.280376434326172,211880000
2019-12-10,5.310489935126667,5.377188764051814,5.257728507924325,5.325422763824463,256388000
2019-12-11,5.335875399645226,5.414519826084976,5.333386594889991,5.40904426574707,233796000
2019-12-12,5.380175499633044,5.594705458329405,5.371216181410031,5.576537609100342,404348000
2019-12-13,5.57952346947821,5.698734503784872,5.520539797455136,5.574545860290527,454704000
2019-12-16,5.622080809045653,5.675837657921768,5.593957744993364,5.603415012359619,320976000
2019-12-17,5.622080800181148,5.704209451026532,5.612623532829805,5.6815619468688965,321196000
2019-12-18,5.716404211162584,5.7724011259536825,5.707942370760209,5.7119245529174805,343548000
2019-12-19,5.7465172333561885,5.873443395544048,5.741539625107838,5.86000394821167,445360000
2019-12-20,5.92645483671851,5.982700493032748,5.9072915629512766,5.957315444946289,603044000
2019-12-23,5.985935607907442,6.018040379091792,5.932925448481276,5.943626880645752,355060000
2019-12-24,5.928196959593819,5.955822074319842,5.893852119730991,5.938649654388428,138864000
2019-12-26,5.942133176740019,5.980957670496352,5.923218643267122,5.9528350830078125,182852000
2019-12-27,5.968016904612984,5.981456354930958,5.868715829045477,5.895096778869629,254644000
2019-12-30,5.873196108744252,5.878422456289142,5.750500835781686,5.781858921051025,258056000
2019-12-31,5.74651875151284,5.865481056746165,5.727355476853931,5.856023788452148,231004000
2020-01-02,5.9418839191567505,5.970753192901611,5.8913625714305295,5.970753192901611,237536000
2020-01-03,5.851046511408945,5.918989509206405,5.826158936868676,5.875187397003174,205384000
2020-01-06,5.781859166410573,5.905051920734205,5.755727427577195,5.899825572967529,262636000
2020-01-07,5.928197022093987,6.017045403475826,5.883150748902034,5.97125244140625,314856000
2020-01-08,5.9670225624269575,6.023766180121243,5.926953891631272,5.982452869415283,277108000
2020-01-09,6.068811482955992,6.1205774820472,5.994397977935121,6.048154830932617,255112000
2020-01-10,6.155419203881554,6.185781859126946,6.066322091859231,6.080507755279541,316296000
2020-01-13,6.16363259678268,6.296282606868379,6.140984617283319,6.271146297454834,319840000
2020-01-14,6.22833908695966,6.253724606953968,6.140984093935381,6.1541748046875,359088000
2020-01-15,6.166867794798315,6.189266562204564,6.085734566138518,6.111617565155029,263104000
2020-01-16,6.165126099200316,6.201213057446798,6.141731903266754,6.195240020751953,284192000
2020-01-17,6.2144031003351135,6.221869514641433,6.156415325826517,6.20395040512085,253792000
2020-01-21,6.167363967984573,6.204197602027152,6.13650336850811,6.170599460601807,217916000
2020-01-22,6.215896411562279,6.311215307199664,6.196981875274955,6.224606990814209,239240000
2020-01-23,6.264676573221283,6.301509746751853,6.175828183875581,6.293047904968262,244516000
2020-01-24,6.4085256847471355,6.458300831398263,6.179560864595715,6.233815670013428,373512000
2020-01-27,5.929193733007746,6.028992781721398,5.779620003686372,5.977973461151123,470536000
2020-01-28,6.043923483285389,6.203701127903374,5.990664110182417,6.171347618103027,310976000
2020-01-29,6.156912534107337,6.192999486865854,6.071050441358389,6.110870838165283,258848000
2020-01-30,6.013063007373622,6.131029877336464,5.9580619920465185,6.117590427398682,290504000
2020-01-31,6.071797229542552,6.083743301311046,5.842334960195534,5.884145736694336,370420000
2020-02-03,5.865978512587702,6.000619860257822,5.859756738000507,5.981207847595215,255564000
2020-02-04,6.123066221076983,6.169605872146606,6.073042338363258,6.150442123413086,271544000
2020-02-05,6.271395565560913,6.281599522897075,6.157410868343357,6.240784168243408,208220000
2020-02-06,6.275129269822066,6.327641487121582,6.193996033305588,6.327641487121582,218284000
2020-02-07,6.287572492182964,6.309722522519821,6.2360552299053404,6.261440753936768,189752000
2020-02-10,6.284087069479362,6.545405351799179,6.27910946084505,6.54465913772583,529608000
2020-02-11,6.652920011237149,6.781837046465361,6.59095006078048,6.667105674743652,638556000
2020-02-12,6.7198677162340585,6.789304086608207,6.681043216849115,6.782833099365234,374644000
2020-02-13,6.72484422185108,6.8062261770159695,6.697467848977049,6.739029884338379,528016000
2020-02-14,7.149176136549256,7.341058548961694,7.1178180542785325,7.212141513824463,1041924000
2020-02-18,7.108858240876231,7.399295506798921,7.089446230395402,7.380878448486328,620164000
2020-02-19,7.503325584326226,7.849759318235343,7.503325584326226,7.832088947296143,694332000
2020-02-20,7.78405694442259,7.8724073813015805,7.375404488233525,7.682765007019043,810052000
2020-02-21,7.570521784732128,7.595658094730664,7.2337940614080205,7.318660259246826,768180000
2020-02-24,6.724347667696697,7.01503371226464,6.669844123344768,6.801249980926514,856916000
2020-02-25,6.876409681886865,6.938379636288666,6.41997344513621,6.521763324737549,1055496000
2020-02-26,6.522011817590938,6.855255296567621,6.520518914603024,6.6611328125,747732000
2020-02-27,6.3476124078584535,6.64893125360864,6.197949244815988,6.290337085723877,906416000
2020-02-28,6.037827190608867,6.784898103552778,6.021142747479022,6.725381374359131,1133252000
2020-03-02,6.895463828543595,6.912646518267532,6.4995162543980625,6.883759498596191,890744000
2020-03-03,6.939540411907499,6.999306015519978,6.535873107011647,6.621288299560547,652792000
2020-03-04,6.728619123135389,7.094434830033744,6.65391174330431,7.084971904754639,597408000
2020-03-05,6.885503158817926,7.052349007113652,6.7609913459099165,6.805566787719727,540328000
2020-03-06,6.626020340965271,6.683545020586872,6.424809118163866,6.625024318695068,515412000
2020-03-09,5.974077388240757,6.459673702374688,5.931245574441285,6.11203670501709,614160000
2020-03-10,6.388451401363497,6.5015082359313965,6.125731896825356,6.5015082359313965,580648000
2020-03-11,6.361557585907616,6.389946359754205,6.040566234422032,6.137685298919678,499964000
2020-03-12,5.614486920815418,5.879946119674955,5.3739301811778155,5.386630535125732,816540000
2020-03-13,5.739994165932216,6.001967021688667,5.468807747955837,5.9974846839904785,634836000
2020-03-16,5.289510107058595,5.630423762094132,4.8310577571051,4.8908233642578125,726972000
2020-03-17,5.003133264971401,5.4999355774252425,4.756351060498618,5.41053581237793,833632000
2020-03-18,4.982962586228591,5.2280016368582345,4.499358867162587,5.050696849822998,874268000
2020-03-19,5.029280412841666,5.397088566428177,4.815867575219832,5.303455829620361,765512000
2020-03-20,5.453617551932971,5.735512301243073,5.108221984216086,5.123661518096924,804636000
2020-03-23,5.122664106908183,5.3908629073250784,4.943616178155513,5.296482563018799,643876000
2020-03-24,5.702641909786317,6.291832190242781,5.67898483228585,6.205171585083008,1101644000
2020-03-25,6.320219550387866,6.51993651399452,6.067709603569407,6.116518497467041,793432000
2020-03-26,6.323706951206101,6.529898807794196,6.225591847871824,6.405885219573975,696108000
2020-03-27,6.225591175797797,6.552310269100053,6.192720061989183,6.293574810028076,638828000
2020-03-30,6.35906683290393,6.623032205750341,6.314989641822439,6.613818168640137,602252000
2020-03-31,6.653911531793764,6.858111316861136,6.418584266504884,6.564263343811035,949960000
2020-04-01,6.366288693106729,6.512714411716045,6.008441698800573,6.053016662597656,656912000
2020-04-02,6.082152604719587,6.37500451862211,6.034091325317394,6.361806392669678,675764000
2020-04-03,6.324204542857716,6.365791446483019,5.936474920446997,6.0739359855651855,663212000
2020-04-06,6.356078940367916,6.720649696082763,6.2985542597634785,6.683794021606445,727884000
2020-04-07,6.9054250880511185,6.929082636686835,6.407377832223849,6.450459003448486,784520000
2020-04-08,6.559530672108475,6.672587506427425,6.489555004994916,6.6476850509643555,542444000
2020-04-09,6.77344171497517,6.796351649251592,6.485072167404843,6.548075199127197,525564000
2020-04-13,6.4883109339869005,6.728618781540111,6.399907656900976,6.719902992248535,398408000
2020-04-14,6.848149593092248,7.105141867954812,6.8205079558991155,7.071025848388672,530948000
2020-04-15,6.902933296471685,7.07650285284704,6.857611203618255,6.99357795715332,366148000
2020-04-16,7.148970722910891,7.445806762036778,7.135772595346985,7.33872652053833,745620000
2020-04-17,7.42090366109645,7.4423198025387185,7.145483789087821,7.279458522796631,539120000
2020-04-20,7.152955099952114,7.308843758155547,7.1038973186254335,7.148223400115967,449388000
2020-04-21,7.030185707489499,7.091445112329841,6.651669709020383,6.711435317993164,735160000
2020-04-22,6.903681973130234,7.168643384661599,6.858110983321336,7.1258111000061035,483356000
2020-04-23,7.167896158666759,7.2998783766301765,7.047368434745223,7.072519779205322,424160000
2020-04-24,7.062309523825545,7.213466463069181,6.987602158038459,7.211474418640137,352328000
2020-04-27,7.345948193997558,7.557867261209609,7.321294622853795,7.397994041442871,479388000
2020-04-28,7.545415186633848,7.575298228797527,7.250073455209136,7.255551815032959,442904000
2020-04-29,7.390274070522347,7.485152200070191,7.315068924983544,7.432359218597412,379160000
2020-04-30,7.378320648227945,7.432359012301626,7.2645171482702215,7.2784624099731445,375916000
2020-05-01,7.080986751472618,7.194292483570223,6.993579499567315,7.0418901443481445,342096000
2020-05-04,6.994574835078078,7.267504872616787,6.994574835078078,7.253808498382568,317556000
2020-05-05,7.357900981818073,7.477432203170718,7.253808818035892,7.314819812774658,368896000
2020-05-06,7.394258543064645,7.520513510750665,7.356406846446579,7.415674209594727,323464000
2020-05-07,7.554878280997428,7.655234767610334,7.503579572014176,7.591982841491699,373732000
2020-05-08,7.663702298727556,7.788214116659685,7.629835164045799,7.781988620758057,339216000
2020-05-11,7.777004875488519,8.080813891837634,7.748367225992031,8.033997535705566,469060000
2020-05-12,8.091772948717608,8.140581362852945,7.762314728379577,7.772026538848877,493060000
2020-05-13,7.886578477433536,8.046949472924325,7.565088875981364,7.749615669250488,625852000
2020-05-14,7.8111233649000535,8.004614807486414,7.65747566010814,7.999136447906494,602312000
2020-05-15,7.858934312930551,8.467298575524598,7.843245897487906,8.457587242126465,987660000
2020-05-18,8.726285957195563,8.88167683840197,8.646598471953777,8.716075897216797,774460000
2020-05-19,8.755917983642572,9.05200681717185,8.728525237656509,8.771108627319336,717320000
2020-05-20,8.955884932236916,9.00768188667525,8.85403418096202,8.934967041015625,587536000
2020-05-21,9.016150202023102,9.017145749409037,8.70337638192657,8.740979194641113,761068000
2020-05-22,8.790779322147982,9.05748426043628,8.679217266873927,8.990994453430176,1038764000
2020-05-26,9.120988085794831,9.14589101839165,8.638131479647026,8.68370246887207,770780000
2020-05-27,8.591314793554313,8.599034084910985,7.965518321925909,8.491954803466797,1175892000
2020-05-28,8.379393709007788,8.726283931056674,8.346522605229085,8.453852653503418,734896000
2020-05-29,8.521090089361191,8.840836524963379,8.451861551510003,8.840836524963379,745256000
2020-06-01,8.798751283519696,8.806221687857695,8.655562517360025,8.771856307983398,389876000
2020-06-02,8.761895905306496,8.802735191457245,8.624185501823682,8.79078197479248,391320000
2020-06-03,8.787796002330985,8.831623838211076,8.666022881980009,8.735251426696777,365440000
2020-06-04,8.697880093507253,8.912387299046383,8.647554448398513,8.736248016357422,424280000
2020-06-05,8.764151688071133,8.965952278985723,8.677950020915608,8.8892183303833,481748000
2020-06-08,8.846613453118048,8.859070124308195,8.655774627427663,8.774613380432129,387736000
2020-06-09,8.769633410246842,9.07831413874504,8.72105171133623,9.01478385925293,468488000
2020-06-10,9.136114184321398,9.467217295005197,9.121912605675263,9.334426879882812,632180000
2020-06-11,9.118422400608619,9.229288393906904,8.755679218308117,8.765893936157227,583652000
2020-06-12,9.13088006798439,9.155544411019058,8.673214517451415,8.901673316955566,570908000
2020-06-15,8.784829388857338,9.150562516844673,8.713575356427903,9.142091751098633,400004000
2020-06-16,9.193168394681953,9.23477428560626,8.808250703126234,9.03720760345459,535716000
2020-06-17,9.082297700621664,9.266907709322622,9.038946927708247,9.20412540435791,408304000
2020-06-18,9.195159372769865,9.250467881789225,9.083047401732872,9.186190605163574,254408000
2020-06-19,9.21060547299909,9.412406059960434,9.195407893756292,9.229290008544922,524160000
2020-06-22,9.267905738300618,9.498357500699983,9.24124749036034,9.49387264251709,398468000
2020-06-23,9.518040209035501,9.60922473407461,9.375036034949984,9.417388916015625,375108000
2020-06-24,9.44354511387292,9.523518891316732,9.11294013828805,9.20362663269043,449372000
2020-06-25,9.32346701261446,9.472202039061298,9.150565633116566,9.457253456115723,376072000
2020-06-26,9.46721610323142,9.46721610323142,9.093510204419653,9.123406410217285,592084000
2020-06-29,9.138105831903935,9.172735896063203,8.869286133575109,9.168251037597656,342248000
2020-06-30,9.2818574207599,9.493374700558492,9.23452168587974,9.464973449707031,367892000
2020-07-01,9.487895459840797,9.542705967758568,9.380517348684924,9.497113227844238,326648000
2020-07-02,9.605736929256501,9.703897268706609,9.545196562472253,9.579079627990723,364056000
2020-07-06,9.708131608857562,9.874555120077645,9.678982404276315,9.80529499053955,315892000
2020-07-07,9.911928592670913,10.035251304374011,9.816758140630343,9.837685585021973,357800000
2020-07-08,9.959262104406426,10.18971484215439,9.931109851071897,10.180745124816895,365480000
2020-07-09,10.344427963094862,10.533522858711208,10.19818394553141,10.472733497619629,494548000
2020-07-10,10.55221156800369,10.618481809306093,10.342936171402073,10.443089485168457,497676000
2020-07-13,10.558436349316613,10.75500504348542,9.990402803817826,10.017559051513672,457076000
2020-07-14,10.040230598743554,10.366849726213491,9.751729438645214,10.341188430786133,542676000
2020-07-15,10.378311468876817,10.396996003532037,10.02104815021368,10.191956520080566,403984000
2020-07-16,9.980439491512932,10.171527353998105,9.861351715438127,10.099776268005371,344964000
2020-07-17,10.190213351910279,10.2131337464676,10.052939034613193,10.166296005249023,266284000
2020-07-20,10.23879412998473,10.49490720598803,10.121699312228516,10.474477767944336,284852000
2020-07-21,10.476718279060025,10.523556960018096,10.251249391175662,10.292855262756348,277036000
2020-07-22,10.33172304210224,10.565911737188781,10.255985098028882,10.402727127075195,367292000
2020-07-23,10.413936738581402,10.510602112104115,9.996632039770423,10.094792366027832,411660000
2020-07-24,9.840923390985049,10.328983272480894,9.743261994750066,10.159320831298828,473292000
2020-07-27,10.196940228932192,10.405716636707364,10.182489650442864,10.385537147521973,292132000
2020-07-28,10.338450010177334,10.346172824798396,10.1740194451191,10.18024730682373,271636000
2020-07-29,10.354891294507025,10.479957918378492,10.31129246650235,10.429383277893066,284508000
2020-07-30,10.339197927038796,10.586342272548213,10.259723067690757,10.577373504638672,308880000
2020-07-31,10.52679668089732,10.72934616378924,10.396996185763363,10.578119277954102,386080000
2020-08-03,10.695463227056676,11.06044937073828,10.678272694361175,10.972254753112793,412720000
2020-08-04,11.011866768848385,11.189002990722656,10.868363657948816,11.189002990722656,310336000
2020-08-05,11.205197994341091,11.332506580940676,11.127716100125092,11.24779987335205,249924000
2020-08-06,11.310582577201503,11.31880434287186,11.140173154557944,11.296381950378418,244316000
2020-08-07,11.273463367308645,11.465050211126119,10.999412704278821,11.160853385925293,342516000
2020-08-10,11.29513795421736,11.368882000251494,10.819035809551947,11.126471519470215,427796000
2020-08-11,11.035536173478329,11.098319449331218,10.758495619381051,10.812559127807617,354512000
2020-08-12,10.952821324520649,11.427427485593178,10.920433215644131,11.40077018737793,464412000
2020-08-13,11.506155291638954,11.681299523642465,11.316562382786438,11.403511047363281,374460000
2020-08-14,11.490208662293185,11.66435591118837,11.401018059489926,11.524091720581055,366436000
2020-08-17,11.810352048276599,12.36692500157999,11.7764699343852,12.294425964355469,621300000
2020-08-18,12.407036010306534,12.452877747550117,12.044541772145244,12.218439102172852,503448000
2020-08-19,12.254066733502945,12.272502269183928,12.05625109770303,12.096611976623535,622624000
2020-08-20,11.933677341805534,12.33229665139421,11.837758946746654,12.099103927612305,921388000
2020-08-21,12.159642451084375,12.764548088001417,12.153164638813207,12.639730453491211,999868000
2020-08-24,12.839289060494515,12.867940264465586,12.46433720627704,12.676353454589844,490564000
2020-08-25,12.587163447397067,12.71721295767159,12.530359983621405,12.706002235412598,289076000
2020-08-26,12.755079279788657,12.824090403622819,12.633998562589216,12.728919982910156,321244000
2020-08-27,12.73739094301535,12.805655066718726,12.523132755342244,12.584670066833496,317604000
2020-08-28,12.631257770455568,13.102624984567107,12.598869664398606,13.102375984191895,537160000
2020-08-31,13.137257437320157,13.52815388381572,12.992758311577335,13.328346252441406,500840000
2020-09-01,13.437499372727544,13.949629681508943,13.394136574142701,13.777424812316895,511316000
2020-09-02,14.65739052033488,14.680318719031057,13.856174608412418,14.301267623901367,874012000
2020-09-03,13.785149967250463,13.840724090532843,12.838145345378821,12.974464416503906,945128000
2020-09-04,12.743446288728798,13.133463404372108,11.667848528156505,12.5827054977417,1463684000
2020-09-08,11.69750413983094,12.510433341431117,11.667349913206706,11.875441551208496,795728000
2020-09-09,12.360905048543636,12.76886502863657,12.193185421465744,12.674912452697754,736200000
2020-09-10,12.948300730170063,13.024061348194675,12.128642561522312,12.272936820983887,698684000
2020-09-11,12.446135301009607,12.612608590860168,11.858244411196186,12.126147270202637,636928000
2020-09-14,13.039760506816634,13.273022041293633,12.591428464582796,12.83166790008545,1201744000
2020-09-15,13.238130162189842,13.256821236776068,12.787306500721442,12.950041770935059,727556000
2020-09-16,12.916399323525857,13.051472087075725,12.474297979375853,12.475045204162598,556384000
2020-09-17,12.093998080166804,12.550056085435168,11.996805639874852,12.424203872680664,792512000
2020-09-18,12.554044480221386,12.592672005177674,11.950952377889003,12.150819778442383,698460000
2020-09-21,11.88740432937985,12.483020443369432,11.866968777052533,12.477787017822266,721044000
2020-09-22,12.535353135164089,12.608122933885662,12.11717634274842,12.597905158996582,646452000
2020-09-23,12.535852998756644,12.686876067307859,12.04116831516123,12.085527420043945,647012000
2020-09-24,12.034188858042343,12.52987072793665,11.976122083308846,12.30906867980957,731240000
2020-09-25,12.408255730099048,12.842880979305574,12.207142005563057,12.833161354064941,588016000
2020-09-28,12.999138493220277,13.01060259520719,12.709803724531739,12.993905067443848,573808000
2020-09-29,12.896712211256771,13.400369297212727,12.892476036043018,13.184053421020508,621460000
2020-09-30,13.11601652435821,13.579550597046405,13.108789549903188,13.48784065246582,689184000
2020-10-01,13.714625944764755,13.71936026989289,13.418312330469947,13.571578025817871,525004000
2020-10-02,13.183304746291645,13.476875649121473,13.00985259385237,13.02106761932373,552496000
2020-10-05,13.194269071030487,13.601231779612217,13.181060496314407,13.5994873046875,479820000
2020-10-06,13.786397839796917,14.097414465703828,13.621918076224542,13.693192481994629,784420000
2020-10-07,13.955612003069618,14.074735405554517,13.819791075017143,13.919974327087402,418084000
2020-10-08,14.03062242421629,14.040092973403969,13.714622463476868,13.795117378234863,378900000
2020-10-09,13.72359556957293,13.780665094461844,13.617680744942344,13.719358444213867,346892000
2020-10-12,13.94539343424756,14.30176637112015,13.868636537321477,14.181147575378418,434744000
2020-10-13,14.251427164697901,14.303263268238275,13.974552820948032,14.203329086303711,344604000
2020-10-14,14.24544672497904,14.297531907685247,13.915989026074767,14.050812721252441,276100000
2020-10-15,13.767205710219246,13.961590585087878,13.72434106555909,13.92595386505127,267224000
2020-10-16,13.992493934363518,14.076976904411488,13.749013723781008,13.767953872680664,242392000
2020-10-19,13.859167377230175,13.939413232064247,13.364481770808682,13.455195426940918,298068000
2020-10-20,13.540672280640038,13.756240880950452,13.464413539520768,13.602477073669434,229212000
2020-10-21,13.582042285326583,13.748017425435206,13.435007294119284,13.482108116149902,219596000
2020-10-22,13.47986707572771,13.568835305575032,13.1900332336967,13.318876266479492,290480000
2020-10-23,13.407594359777686,13.550393182013844,13.249345288495318,13.547402381896973,233484000
2020-10-26,13.384669660400956,13.649581780090575,12.997394244849335,13.099820137023926,336896000
2020-10-27,13.264049540110301,13.399621400164184,13.149910481987002,13.354514122009277,250520000
2020-10-28,13.156391528197952,13.218196338857775,12.569248678932844,12.587191581726074,376520000
2020-10-29,12.798024396978246,13.151157516010835,12.709803385953837,12.982939720153809,320080000
2020-10-30,12.809484733434756,12.89571121829874,12.261218676045065,12.494481086730957,416820000
2020-11-02,12.617845977166253,12.796281572379058,12.355924635927192,12.541089057922363,299652000
2020-11-03,12.668430521209544,13.063680007657823,12.563013863032255,12.978449821472168,272900000
2020-11-04,13.347037197678778,13.783906056536338,13.294952018751445,13.750760078430176,410228000
2020-11-05,14.117849095729678,14.293791998345476,13.946889592613063,14.1153564453125,319028000
2020-11-06,14.06526480662683,14.542754714559118,13.851192528563923,14.51608943939209,383348000
2020-11-09,14.506621279357086,14.64518300443051,13.567840684489738,13.587777137756348,582976000
2020-11-10,13.56360007172124,13.56360007172124,12.588434820948699,12.729738235473633,644068000
2020-11-11,13.012594400822232,13.39264278268389,12.90742679884248,13.375696182250977,404744000
2020-11-12,13.436505742936536,13.722600640484298,13.274019515738951,13.414325714111328,365812000
2020-11-13,13.584284964818861,13.625654212568513,13.018075946608024,13.25507640838623,346312000
2020-11-16,13.130970094085628,13.606466469393995,13.114522593552389,13.472640037536621,413776000
2020-11-17,13.50977365711064,13.553385539102578,13.261808141784146,13.379934310913086,312028000
2020-11-18,13.422797522554765,13.562854630402907,13.143431482279327,13.386412620544434,510924000
2020-11-19,13.171094964124507,13.444978524071423,13.058700374675698,13.39787769317627,565936000
2020-11-20,13.411583145369244,13.451955146489949,13.023808681876831,13.046487808227539,341088000
2020-11-23,13.129725162390375,13.340308505174802,12.974465923751294,13.098573684692383,361356000
2020-11-24,13.101062973168126,13.120501271118869,12.844375148397543,12.916895866394043,346500000
2020-11-25,12.991411800755374,13.227664107698024,12.978951400504695,13.193023681640625,259916000
2020-11-27,13.332831332124405,13.365229132389386,13.128975881494377,13.219439506530762,167276000
2020-11-30,13.223177217073376,13.370212203387892,12.931349869037602,13.359246253967285,286952000
2020-12-01,13.449712726033608,13.48609762777796,13.186544162676142,13.347784996032715,296948000
2020-12-02,13.308409069816136,13.630390679939252,13.192525541134518,13.501797676086426,283360000
2020-12-03,13.54866029309872,13.620953282969518,13.290900057082574,13.357707977294922,199520000
2020-12-04,13.410059870301074,13.521241908096885,13.350481049154592,13.51949691772461,202244000
2020-12-07,13.562375529143035,13.692004086109401,13.46141521930182,13.567859649658203,223244000
2020-12-08,13.546172831317792,13.559883608601455,13.243540087866215,13.311844825744629,271920000
2020-12-09,13.262481458552282,13.375656669962579,12.831466989157484,12.89378833770752,401300000
2020-12-10,12.832215751749333,13.031394734147312,12.812770760118399,12.93517017364502,207764000
2020-12-11,12.930186145778586,12.982785958539413,12.786348532943185,12.976055145263672,209264000
2020-12-14,13.050590163896993,13.3504802934115,13.040120222256023,13.270709037780762,270156000
2020-12-15,13.401334261222443,13.425514976759326,13.149058115081804,13.322311401367188,193016000
2020-12-16,13.38413382690294,13.39884214592736,13.174734036543057,13.204648971557617,223116000
2020-12-17,13.328543256876912,13.341257437063334,13.14083174724949,13.303116798400879,231384000
2020-12-18,13.340759578929227,13.36668528801916,13.033142001811628,13.234066009521484,342064000
2020-12-21,13.037378091812114,13.331784111169432,12.930434433910992,13.29414176940918,302332000
2020-12-22,13.281178581595443,13.299126780742803,13.016686562423502,13.24029541015625,185580000
2020-12-23,13.218109557528855,13.237055302531518,12.967827545846838,12.972064971923828,179144000
2020-12-24,12.999984380257285,13.094962250561007,12.901766628858566,12.956608772277832,97884000
2020-12-28,13.025165548440373,13.025165548440373,12.726771196734271,12.863129615783691,212564000
2020-12-29,12.888058370495152,13.035136828772556,12.805544564367517,12.906255722045898,170372000
2020-12-30,12.953120278145812,13.175981710757751,12.859888338350087,13.108176231384277,225396000
2020-12-31,13.098950117439552,13.113408334947097,12.878082872089498,13.017683029174805,192424000
2021-01-04,13.066794130908479,13.613477268003745,12.925448959611947,13.076017379760742,560640000
2021-01-05,13.062308392629653,13.40507590033229,13.049595161288442,13.366436958312988,322760000
2021-01-06,13.18470445961902,13.207140183326443,12.550024433960509,12.578442573547363,580424000
2021-01-07,12.930434635384632,13.339512676724356,12.849666782088335,13.305858612060547,461480000
2021-01-08,13.324306483553258,13.382638612575214,13.004722188085635,13.238801002502441,292528000
2021-01-11,13.380392749147797,13.921093376579737,13.324303918323547,13.582563400268555,518344000
2021-01-12,13.71318959260482,13.715184682231852,13.30685507063491,13.446205139160156,291476000
2021-01-13,13.45143998616844,13.586054330700227,13.346740574387052,13.493070602416992,210028000
2021-01-14,13.536199426324881,13.5608784418514,13.142827216100367,13.162520408630371,283120000
2021-01-15,13.19018890190963,13.287160908242996,12.811774223969556,12.822742462158203,277780000
2021-01-19,12.979049657328972,13.05657765587512,12.807292147382457,12.988024711608887,226188000
2021-01-20,13.07427522474745,13.392114592251776,13.019433065770977,13.327549934387207,258572000
2021-01-21,13.380144838807537,13.959235301459165,13.21511821181812,13.827861785888672,337780000
2021-01-22,13.700727061039379,13.802186604239331,13.588299278392899,13.67330551147461,246820000
2021-01-25,13.742358087685238,13.788974533130535,13.198666607439788,13.614225387573242,251112000
2021-01-26,13.541683847092358,13.605750200050279,13.349235639705508,13.396849632263184,163980000
2021-01-27,13.192181663865608,13.194924198600733,12.757178948272466,12.88082504272461,371272000
2021-01-28,12.959104618896841,13.301622973344402,12.923456410601196,13.013697624206543,228316000
2021-01-29,13.03762769199586,13.29663561680807,12.874595189478477,12.952621459960938,271552000
2021-02-01,13.015940401973044,13.232818458698954,12.865870277184177,13.199165344238281,217204000
2021-02-02,13.360453169364302,13.53320722236084,13.247526137181742,13.518001556396484,220440000
2021-02-03,13.597022814369032,13.891928064775945,13.477865181936796,13.491825103759766,245408000
2021-02-04,13.492324230974786,13.634416844530163,13.299626897697083,13.62519359588623,201340000
2021-02-05,13.68577232541478,13.697987259872164,13.507033932986507,13.552154541015625,169152000
2021-02-08,13.688013522894353,14.432379818392382,13.688013522894353,14.397480010986328,434624000
2021-02-09,14.299760559735732,14.541567742930555,14.181848652102182,14.222482681274414,287560000
2021-02-10,14.421911341669587,14.862398307109832,14.300509448878522,14.722050666809082,485352000
2021-02-11,14.937432032198304,15.228597220621056,14.882339786927213,15.207158088684082,450828000
2021-02-12,15.006983766434686,15.247544255487185,14.732769210253142,14.918487548828125,374756000
2021-02-16,15.021191826127696,15.328561180758324,14.907268204475995,15.286431312561035,321960000
2021-02-17,15.127635715976565,15.179986376068083,14.737753530677445,14.863393783569336,274756000
2021-02-18,14.686899869828187,14.830737473228302,14.533339769901213,14.786614418029785,233868000
2021-02-19,14.981555252381096,15.133619512638292,14.804313681704349,14.883835792541504,271724000
2021-02-22,14.732519345236469,15.089995130190827,14.284054911103434,14.314717292785645,325884000
2021-02-23,14.035018976264617,14.198052434655088,13.35122901911437,14.101578712463379,391780000
2021-02-24,14.082384712334376,14.46528699059649,13.71668224012593,14.457558631896973,448320000
2021-02-25,14.005355063249329,14.333664338191792,13.178475835369932,13.269464492797852,824436000
2021-02-26,13.713192095526345,13.814900794289937,13.322811562682315,13.675301551818848,500932000
2021-03-01,13.83534082862855,13.885198102885361,13.514510804567648,13.802186012268066,353184000
2021-03-02,13.860269716548428,13.880711304669166,13.357710571906427,13.367931365966797,264116000
2021-03-03,13.38787289708754,13.413050205234896,12.762166008984604,12.768149375915527,377592000
2021-03-04,12.764161819483274,12.937914367477056,12.049211189236068,12.334892272949219,573344000
2021-03-05,12.514129408982628,12.514129408982628,11.645867786362965,12.425882339477539,542840000
